Time,Primary,Secondary,LED
1.4704000000000002,-60.546875,-40.4052734375,-0.0006103515625
1.4705,-61.6455078125,-40.34423828125,-0.0006103515625
1.4706,-62.744140625,-40.34423828125,-0.00030517578125
1.4707000000000001,-58.59375,-40.191650390625,0.00030517578125
1.4707999999999999,-62.01171875,-40.313720703125,0.00030517578125
1.4709,-61.03515625,-40.313720703125,-0.0006103515625
1.471,-62.6220703125,-40.374755859375,-0.00030517578125
1.4710999999999999,-63.720703125,-40.313720703125,-0.00030517578125
1.4712,-63.4765625,-40.313720703125,0.0
1.4713,-57.4951171875,-40.34423828125,-0.00030517578125
1.4714,-59.9365234375,-40.283203125,-0.00030517578125
1.4715,-59.326171875,-40.34423828125,-0.0006103515625
1.4716,-60.05859375,-40.435791015625,-0.00030517578125
1.4717,-63.96484375,-40.34423828125,-0.00030517578125
1.4718,-61.767578125,-40.313720703125,0.0
1.4719,-58.349609375,-40.283203125,0.00030517578125
1.472,-58.59375,-40.283203125,0.00030517578125
1.4721,-59.5703125,-40.283203125,0.0
1.4722,-60.791015625,-40.283203125,0.0
1.4723,-60.1806640625,-40.34423828125,0.0
1.4724000000000002,-62.6220703125,-40.374755859375,-0.00030517578125
1.4725,-59.5703125,-40.283203125,0.00030517578125
1.4726,-66.7724609375,-40.374755859375,0.00030517578125
1.4727000000000001,-63.3544921875,-40.313720703125,0.0
1.4727999999999999,-55.908203125,-40.283203125,0.0006103515625
1.4729,-63.232421875,-40.252685546875,0.0
1.473,-53.466796875,-40.283203125,-0.00030517578125
1.4730999999999999,-61.6455078125,-40.4052734375,0.0006103515625
1.4732,-58.4716796875,-40.374755859375,0.0
1.4733,-55.17578125,-40.283203125,-0.00030517578125
1.4734,-60.546875,-40.313720703125,-0.00030517578125
1.4735,-61.4013671875,-40.313720703125,-0.00030517578125
1.4735999999999998,-59.6923828125,-40.283203125,0.0
1.4737,-65.4296875,-40.34423828125,0.00030517578125
1.4738,-58.349609375,-40.34423828125,0.0
1.4739,-60.791015625,-40.435791015625,-0.00030517578125
1.474,-61.767578125,-40.4052734375,-0.00030517578125
1.4741,-59.5703125,-40.4052734375,0.0006103515625
1.4742,-60.9130859375,-40.374755859375,0.00030517578125
1.4743,-57.0068359375,-40.283203125,0.0
1.4744000000000002,-57.861328125,-40.283203125,0.0
1.4745,-61.1572265625,-40.283203125,-0.00030517578125
1.4746,-53.955078125,-40.313720703125,-0.00030517578125
1.4747000000000001,-62.255859375,-40.374755859375,-0.00030517578125
1.4747999999999999,-57.4951171875,-40.4052734375,0.0
1.4749,-58.837890625,-40.283203125,0.0
1.475,-60.302734375,-40.283203125,0.0
1.4750999999999999,-62.8662109375,-40.283203125,-0.0006103515625
1.4752,-57.4951171875,-40.283203125,-0.0006103515625
1.4753,-59.6923828125,-40.283203125,0.0
1.4754,-57.6171875,-40.435791015625,-0.00030517578125
1.4755,-59.2041015625,-40.374755859375,-0.00091552734375
1.4755999999999998,-60.791015625,-40.313720703125,-0.00030517578125
1.4757,-57.6171875,-40.283203125,0.00030517578125
1.4758,-60.791015625,-40.34423828125,-0.00030517578125
1.4759,-60.6689453125,-40.283203125,-0.00030517578125
1.476,-61.5234375,-40.283203125,0.00030517578125
1.4761,-56.640625,-40.34423828125,0.0
1.4762,-53.955078125,-40.34423828125,0.00030517578125
1.4763,-60.302734375,-40.313720703125,0.00030517578125
1.4764000000000002,-65.3076171875,-40.34423828125,0.0
1.4765,-58.10546875,-40.283203125,0.0
1.4766,-59.5703125,-40.283203125,0.00030517578125
1.4767000000000001,-58.349609375,-40.252685546875,0.0006103515625
1.4768,-59.4482421875,-40.34423828125,0.00030517578125
1.4769,-59.4482421875,-40.374755859375,0.00030517578125
1.477,-61.03515625,-40.34423828125,-0.0006103515625
1.4770999999999999,-58.9599609375,-40.283203125,0.0
1.4772,-62.8662109375,-40.1611328125,0.00030517578125
1.4773,-59.6923828125,-40.313720703125,-0.00030517578125
1.4774,-61.03515625,-40.34423828125,-0.00030517578125
1.4775,-62.5,-40.283203125,-0.00030517578125
1.4775999999999998,-59.2041015625,-40.34423828125,-0.00030517578125
1.4777,-59.9365234375,-40.34423828125,0.0
1.4778,-63.96484375,-40.34423828125,-0.00030517578125
1.4779,-56.640625,-40.374755859375,0.00030517578125
1.478,-59.9365234375,-40.22216796875,0.00030517578125
1.4781,-55.6640625,-40.283203125,-0.0006103515625
1.4782,-57.6171875,-40.252685546875,0.0
1.4783,-62.255859375,-40.374755859375,-0.00030517578125
1.4784000000000002,-58.837890625,-40.34423828125,0.00030517578125
1.4785,-56.884765625,-40.283203125,0.0
1.4786,-57.9833984375,-40.283203125,-0.00030517578125
1.4787000000000001,-60.546875,-40.313720703125,0.00030517578125
1.4788,-60.791015625,-40.191650390625,-0.00030517578125
1.4789,-53.22265625,-40.34423828125,0.0
1.479,-57.9833984375,-40.313720703125,-0.00030517578125
1.4790999999999999,-57.6171875,-40.22216796875,-0.00030517578125
1.4792,-63.5986328125,-40.283203125,0.0
1.4793,-62.6220703125,-40.252685546875,0.00030517578125
1.4794,-60.9130859375,-40.313720703125,0.0
1.4795,-60.546875,-40.313720703125,-0.00030517578125
1.4795999999999998,-60.6689453125,-40.34423828125,-0.00030517578125
1.4797,-60.9130859375,-40.34423828125,0.00030517578125
1.4798,-61.279296875,-40.283203125,0.00030517578125
1.4799,-61.1572265625,-40.252685546875,0.0
1.48,-63.232421875,-40.283203125,-0.00030517578125
1.4801,-61.767578125,-40.34423828125,-0.00030517578125
1.4802,-64.94140625,-40.374755859375,-0.00030517578125
1.4803,-60.6689453125,-40.34423828125,0.0
1.4804000000000002,-57.4951171875,-40.374755859375,0.0
1.4805,-59.2041015625,-40.313720703125,-0.00030517578125
1.4806,-62.98828125,-40.34423828125,-0.00030517578125
1.4807000000000001,-58.349609375,-40.313720703125,0.0
1.4808,-58.10546875,-40.283203125,0.00030517578125
1.4809,-59.2041015625,-40.4052734375,0.00030517578125
1.481,-59.9365234375,-40.34423828125,-0.00030517578125
1.4810999999999999,-60.9130859375,-40.313720703125,-0.00030517578125
1.4812,-55.6640625,-40.22216796875,0.00030517578125
1.4813,-57.6171875,-40.374755859375,0.00030517578125
1.4814,-61.5234375,-40.34423828125,0.0
1.4815,-61.8896484375,-40.374755859375,0.00030517578125
1.4815999999999998,-63.720703125,-40.34423828125,-0.00030517578125
1.4817,-62.5,-40.252685546875,-0.00030517578125
1.4818,-61.4013671875,-40.283203125,0.00030517578125
1.4819,-61.03515625,-40.283203125,0.00030517578125
1.482,-57.9833984375,-40.4052734375,0.00030517578125
1.4821,-61.1572265625,-40.34423828125,0.0
1.4822,-61.4013671875,-40.374755859375,0.0
1.4823,-61.279296875,-40.191650390625,0.0
1.4824000000000002,-60.1806640625,-40.191650390625,0.0006103515625
1.4825,-58.10546875,-40.34423828125,0.0
1.4826,-58.59375,-40.283203125,-0.00030517578125
1.4827000000000001,-63.720703125,-40.283203125,0.0
1.4828,-58.7158203125,-40.374755859375,0.00091552734375
1.4829,-57.7392578125,-40.313720703125,0.0
1.483,-65.0634765625,-40.252685546875,-0.00030517578125
1.4830999999999999,-61.8896484375,-40.22216796875,-0.00030517578125
1.4832,-54.5654296875,-40.4052734375,0.00030517578125
1.4833,-64.0869140625,-40.374755859375,0.0
1.4834,-60.302734375,-40.374755859375,-0.00030517578125
1.4835,-59.814453125,-40.283203125,0.00030517578125
1.4835999999999998,-58.837890625,-40.191650390625,0.0
1.4837,-58.7158203125,-40.313720703125,-0.00030517578125
1.4838,-60.791015625,-40.374755859375,-0.00030517578125
1.4839,-55.7861328125,-40.313720703125,0.0
1.484,-58.10546875,-40.34423828125,0.00030517578125
1.4841,-59.6923828125,-40.34423828125,-0.00030517578125
1.4842,-61.767578125,-40.22216796875,-0.00030517578125
1.4843,-57.373046875,-40.34423828125,-0.00030517578125
1.4844000000000002,-59.5703125,-40.46630859375,0.0
1.4845,-63.8427734375,-40.4052734375,-0.00030517578125
1.4846,-57.373046875,-40.313720703125,-0.00030517578125
1.4847000000000001,-60.791015625,-40.374755859375,0.00030517578125
1.4848,-58.9599609375,-40.252685546875,0.00030517578125
1.4849,-58.4716796875,-40.374755859375,0.00030517578125
1.485,-61.279296875,-40.46630859375,0.00030517578125
1.4850999999999999,-59.4482421875,-40.34423828125,0.0
1.4852,-62.3779296875,-40.283203125,0.00030517578125
1.4853,-59.08203125,-40.34423828125,-0.00030517578125
1.4854,-63.1103515625,-40.4052734375,0.00030517578125
1.4855,-60.6689453125,-40.435791015625,0.0
1.4855999999999998,-56.0302734375,-40.283203125,0.0
1.4857,-60.9130859375,-40.34423828125,0.00030517578125
1.4858,-60.4248046875,-40.4052734375,0.0006103515625
1.4859,-54.443359375,-40.313720703125,0.0
1.486,-58.59375,-40.374755859375,0.0
1.4861,-62.3779296875,-40.374755859375,0.0006103515625
1.4862,-57.12890625,-40.34423828125,0.0
1.4863,-65.4296875,-40.34423828125,-0.00030517578125
1.4864000000000002,-57.7392578125,-40.283203125,-0.00030517578125
1.4865,-61.4013671875,-40.374755859375,0.0
1.4866,-61.8896484375,-40.374755859375,-0.00030517578125
1.4867000000000001,-61.6455078125,-40.374755859375,0.00030517578125
1.4868,-56.2744140625,-40.34423828125,0.00030517578125
1.4869,-62.01171875,-40.252685546875,-0.00030517578125
1.487,-47.7294921875,-40.4052734375,0.0
1.4870999999999999,-57.0068359375,-40.435791015625,-0.00030517578125
1.4872,-55.419921875,-40.374755859375,0.00030517578125
1.4872999999999998,-62.744140625,-40.313720703125,0.00030517578125
1.4874,-60.1806640625,-40.283203125,0.0006103515625
1.4875,-66.162109375,-40.22216796875,-0.00030517578125
1.4875999999999998,-58.59375,-40.4052734375,0.00030517578125
1.4877,-59.2041015625,-40.374755859375,0.0
1.4878,-59.2041015625,-40.34423828125,0.0
1.4879,-56.7626953125,-40.283203125,0.00030517578125
1.488,-57.4951171875,-40.191650390625,0.0
1.4881,-56.7626953125,-40.374755859375,0.00030517578125
1.4882,-57.4951171875,-40.374755859375,0.0
1.4883,-57.12890625,-40.313720703125,0.00030517578125
1.4884000000000002,-55.17578125,-40.313720703125,-0.00030517578125
1.4885,-57.2509765625,-40.252685546875,0.0
1.4886,-54.6875,-40.313720703125,-0.00030517578125
1.4887000000000001,-58.7158203125,-40.34423828125,-0.00030517578125
1.4888,-56.396484375,-40.34423828125,0.0
1.4889000000000001,-59.4482421875,-40.313720703125,-0.00030517578125
1.489,-59.5703125,-40.252685546875,-0.0006103515625
1.4890999999999999,-61.767578125,-40.283203125,-0.00030517578125
1.4892,-59.5703125,-40.34423828125,0.00030517578125
1.4892999999999998,-58.59375,-40.34423828125,-0.00030517578125
1.4894,-64.5751953125,-40.34423828125,-0.0006103515625
1.4895,-59.08203125,-40.252685546875,-0.00030517578125
1.4895999999999998,-57.9833984375,-40.374755859375,-0.0006103515625
1.4897,-62.6220703125,-40.313720703125,0.00030517578125
1.4898,-60.791015625,-40.374755859375,0.0
1.4899,-61.4013671875,-40.313720703125,0.00030517578125
1.49,-58.9599609375,-40.252685546875,0.0
1.4901,-57.861328125,-40.34423828125,-0.00030517578125
1.4902,-59.2041015625,-40.374755859375,0.0
1.4903,-61.1572265625,-40.34423828125,0.0
1.4904000000000002,-57.0068359375,-40.435791015625,-0.00030517578125
1.4905,-63.8427734375,-40.313720703125,-0.00030517578125
1.4906,-59.814453125,-40.283203125,-0.00030517578125
1.4907000000000001,-55.7861328125,-40.34423828125,-0.00030517578125
1.4908,-60.9130859375,-40.374755859375,0.00030517578125
1.4909000000000001,-60.302734375,-40.374755859375,0.00030517578125
1.491,-56.7626953125,-40.374755859375,0.0
1.4910999999999999,-61.279296875,-40.252685546875,-0.00030517578125
1.4912,-60.302734375,-40.34423828125,-0.00030517578125
1.4912999999999998,-62.6220703125,-40.4052734375,0.00030517578125
1.4914,-59.2041015625,-40.374755859375,0.0
1.4915,-61.279296875,-40.283203125,0.0
1.4915999999999998,-58.349609375,-40.34423828125,0.0
1.4917,-64.697265625,-40.283203125,0.0
1.4918,-57.373046875,-40.313720703125,-0.00030517578125
1.4919,-61.1572265625,-40.435791015625,0.0
1.492,-60.791015625,-40.283203125,0.0
1.4921,-62.8662109375,-40.22216796875,0.0
1.4922,-57.9833984375,-40.283203125,-0.00030517578125
1.4923,-60.4248046875,-40.374755859375,-0.0006103515625
1.4924000000000002,-58.10546875,-40.34423828125,0.0
1.4925,-58.59375,-40.283203125,0.0
1.4926,-53.5888671875,-40.283203125,0.00030517578125
1.4927000000000001,-58.7158203125,-40.252685546875,0.0
1.4928,-56.7626953125,-40.283203125,0.00030517578125
1.4929000000000001,-56.2744140625,-40.4052734375,0.0
1.493,-58.10546875,-40.283203125,0.0006103515625
1.4930999999999999,-59.5703125,-40.22216796875,0.0
1.4932,-62.3779296875,-40.252685546875,0.00030517578125
1.4932999999999998,-55.419921875,-40.4052734375,0.00030517578125
1.4934,-60.05859375,-40.4052734375,0.00030517578125
1.4935,-57.0068359375,-40.313720703125,0.0
1.4935999999999998,-57.373046875,-40.22216796875,0.0
1.4937,-57.12890625,-40.283203125,-0.00030517578125
1.4938,-59.814453125,-40.374755859375,0.00030517578125
1.4939,-60.05859375,-40.34423828125,-0.00030517578125
1.494,-57.861328125,-40.191650390625,0.00030517578125
1.4941,-57.2509765625,-40.283203125,-0.0006103515625
1.4942,-60.9130859375,-40.34423828125,0.0
1.4943,-60.1806640625,-40.34423828125,0.00030517578125
1.4944000000000002,-60.791015625,-40.22216796875,-0.00030517578125
1.4945,-57.2509765625,-40.191650390625,0.0
1.4946,-55.908203125,-40.283203125,-0.00030517578125
1.4947000000000001,-64.3310546875,-40.313720703125,-0.00030517578125
1.4948,-62.3779296875,-40.34423828125,0.0
1.4949000000000001,-58.2275390625,-40.283203125,0.0
1.495,-57.6171875,-40.313720703125,-0.00030517578125
1.4950999999999999,-58.7158203125,-40.34423828125,0.00030517578125
1.4952,-57.9833984375,-40.313720703125,0.0
1.4952999999999999,-61.6455078125,-40.283203125,-0.00030517578125
1.4954,-57.861328125,-40.252685546875,0.00030517578125
1.4955,-54.19921875,-40.313720703125,0.00030517578125
1.4955999999999998,-62.1337890625,-40.4052734375,-0.00030517578125
1.4957,-60.791015625,-40.34423828125,0.00030517578125
1.4958,-60.4248046875,-40.313720703125,-0.00030517578125
1.4959,-61.4013671875,-40.252685546875,0.0006103515625
1.496,-59.08203125,-40.34423828125,0.00030517578125
1.4961,-59.6923828125,-40.4052734375,-0.00030517578125
1.4962,-60.546875,-40.34423828125,0.00030517578125
1.4963,-59.4482421875,-40.283203125,0.0
1.4964000000000002,-62.98828125,-40.252685546875,0.00030517578125
1.4965,-59.6923828125,-40.374755859375,0.00030517578125
1.4966,-57.9833984375,-40.34423828125,0.0
1.4967000000000001,-61.8896484375,-40.313720703125,0.0
1.4968,-62.6220703125,-40.313720703125,0.0
1.4969000000000001,-58.59375,-40.252685546875,-0.00030517578125
1.497,-61.4013671875,-40.313720703125,0.0006103515625
1.4970999999999999,-62.6220703125,-40.34423828125,-0.00030517578125
1.4972,-59.08203125,-40.374755859375,0.0
1.4972999999999999,-58.349609375,-40.313720703125,0.00030517578125
1.4974,-58.2275390625,-40.34423828125,0.00030517578125
1.4975,-61.279296875,-40.283203125,-0.0006103515625
1.4975999999999998,-61.6455078125,-40.22216796875,0.0006103515625
1.4977,-58.9599609375,-40.374755859375,0.0
1.4978,-59.814453125,-40.313720703125,-0.0006103515625
1.4979,-64.3310546875,-40.374755859375,-0.00030517578125
1.498,-57.9833984375,-40.313720703125,0.0
1.4981,-55.5419921875,-40.313720703125,0.00030517578125
1.4982,-59.5703125,-40.283203125,-0.00030517578125
1.4983,-61.8896484375,-40.34423828125,-0.00030517578125
1.4984000000000002,-63.232421875,-40.34423828125,-0.00030517578125
1.4985,-61.279296875,-40.313720703125,0.0006103515625
1.4986,-54.931640625,-40.34423828125,0.0
1.4987000000000001,-59.814453125,-40.22216796875,0.00030517578125
1.4988,-55.5419921875,-40.34423828125,0.00030517578125
1.4989000000000001,-59.5703125,-40.191650390625,0.00030517578125
1.499,-64.5751953125,-40.374755859375,0.00030517578125
1.4990999999999999,-59.6923828125,-40.34423828125,0.0
1.4992,-55.6640625,-40.313720703125,0.00030517578125
1.4992999999999999,-61.8896484375,-40.374755859375,-0.00030517578125
1.4994,-58.7158203125,-40.191650390625,-0.00030517578125
1.4995,-57.373046875,-40.374755859375,0.0006103515625
1.4995999999999998,-57.7392578125,-40.374755859375,-0.00030517578125
1.4997,-56.5185546875,-40.374755859375,0.0
1.4998,-61.5234375,-40.34423828125,0.0
1.4999,-57.861328125,-40.191650390625,0.0
1.5,-63.720703125,-40.313720703125,0.0
1.5001,-61.279296875,-40.34423828125,0.00030517578125
1.5002,-54.19921875,-40.374755859375,0.0
1.5003,-60.302734375,-40.4052734375,-0.0006103515625
1.5004000000000002,-63.1103515625,-40.283203125,-0.00030517578125
1.5005,-56.15234375,-40.22216796875,-0.00030517578125
1.5006,-59.6923828125,-40.374755859375,-0.00030517578125
1.5007000000000001,-55.908203125,-40.374755859375,-0.00030517578125
1.5008,-58.4716796875,-40.435791015625,-0.00030517578125
1.5009000000000001,-62.8662109375,-40.435791015625,0.0
1.501,-57.9833984375,-40.252685546875,0.0
1.5010999999999999,-53.5888671875,-40.313720703125,-0.0006103515625
1.5012,-58.59375,-40.34423828125,-0.0006103515625
1.5012999999999999,-60.1806640625,-40.374755859375,0.00030517578125
1.5014,-55.908203125,-40.313720703125,0.0
1.5015,-60.4248046875,-40.4052734375,-0.00030517578125
1.5015999999999998,-61.1572265625,-40.374755859375,-0.00030517578125
1.5017,-60.1806640625,-40.252685546875,0.0
1.5018,-54.931640625,-40.313720703125,0.0006103515625
1.5019,-61.03515625,-40.46630859375,0.0006103515625
1.502,-57.12890625,-40.4052734375,-0.00030517578125
1.5021,-61.03515625,-40.313720703125,0.00030517578125
1.5022,-54.931640625,-40.252685546875,0.0
1.5023,-61.4013671875,-40.283203125,-0.00030517578125
1.5024000000000002,-56.0302734375,-40.374755859375,-0.0006103515625
1.5025,-60.302734375,-40.34423828125,0.00030517578125
1.5026,-62.5,-40.374755859375,0.0
1.5027000000000001,-60.05859375,-40.374755859375,0.0
1.5028,-57.373046875,-40.22216796875,0.00030517578125
1.5029000000000001,-62.6220703125,-40.283203125,0.00030517578125
1.503,-56.396484375,-40.34423828125,-0.00030517578125
1.5030999999999999,-63.1103515625,-40.4052734375,0.0
1.5032,-60.546875,-40.313720703125,0.00030517578125
1.5032999999999999,-62.1337890625,-40.22216796875,-0.0006103515625
1.5034,-63.3544921875,-40.283203125,-0.00030517578125
1.5035,-57.0068359375,-40.313720703125,0.0
1.5035999999999998,-58.7158203125,-40.374755859375,-0.00030517578125
1.5037,-55.908203125,-40.4052734375,0.00030517578125
1.5038,-58.349609375,-40.252685546875,-0.0006103515625
1.5039,-60.4248046875,-40.313720703125,0.00030517578125
1.504,-62.255859375,-40.313720703125,-0.0006103515625
1.5041,-57.12890625,-40.34423828125,0.0
1.5042,-60.9130859375,-40.4052734375,-0.00030517578125
1.5043,-62.6220703125,-40.313720703125,-0.00030517578125
1.5044000000000002,-61.6455078125,-40.1611328125,-0.00030517578125
1.5045,-57.4951171875,-40.283203125,0.0
1.5046,-54.443359375,-40.313720703125,-0.00030517578125
1.5047000000000001,-62.6220703125,-40.34423828125,-0.0006103515625
1.5048,-59.326171875,-40.4052734375,-0.0006103515625
1.5049000000000001,-64.697265625,-40.313720703125,-0.00030517578125
1.505,-59.2041015625,-40.191650390625,-0.00030517578125
1.5050999999999999,-58.2275390625,-40.313720703125,0.0
1.5052,-57.0068359375,-40.313720703125,0.00030517578125
1.5052999999999999,-58.59375,-40.283203125,-0.0006103515625
1.5054,-55.6640625,-40.34423828125,-0.00030517578125
1.5055,-57.373046875,-40.313720703125,-0.0006103515625
